Episode: 7494 | Reward: -10.25 | Epsilon: 0.4726 | Reason: collision
Episode: 7495 | Reward: 29.15 | Epsilon: 0.4725 | Reason: goal
Episode: 7496 | Reward: -9.78 | Epsilon: 0.4725 | Reason: collision
Episode: 7497 | Reward: -10.03 | Epsilon: 0.4724 | Reason: collision
Episode: 7498 | Reward: -8.65 | Epsilon: 0.4724 | Reason: collision
Episode: 7499 | Reward: -12.41 | Epsilon: 0.4723 | Reason: collision
Episode: 7500 | Reward: 29.66 | Epsilon: 0.4723 | Reason: goal
Episode: 7501 | Reward: -14.29 | Epsilon: 0.4723 | Reason: collision
Episode: 7502 | Reward: -10.22 | Epsilon: 0.4722 | Reason: collision
Episode: 7503 | Reward: 31.29 | Epsilon: 0.4722 | Reason: goal
Episode: 7504 | Reward: -12.10 | Epsilon: 0.4721 | Reason: collision
Episode: 7505 | Reward: 31.46 | Epsilon: 0.4721 | Reason: goal
Episode: 7506 | Reward: -7.83 | Epsilon: 0.4720 | Reason: collision
Episode: 7507 | Reward: 31.98 | Epsilon: 0.4720 | Reason: goal
Episode: 7508 | Reward: 29.57 | Epsilon: 0.4719 | Reason: goal
Episode: 7509 | Reward: 27.32 | Epsilon: 0.4719 | Reason: goal
Episode: 7510 | Reward: -10.60 | Epsilon: 0.4718 | Reason: collision
Episode: 7511 | Reward: -9.38 | Epsilon: 0.4718 | Reason: collision
Episode: 7512 | Reward: -8.47 | Epsilon: 0.4717 | Reason: collision
Episode: 7513 | Reward: -10.67 | Epsilon: 0.4717 | Reason: collision
Episode: 7514 | Reward: -8.37 | Epsilon: 0.4716 | Reason: collision
Episode: 7515 | Reward: 29.11 | Epsilon: 0.4716 | Reason: goal
Episode: 7516 | Reward: -10.78 | Epsilon: 0.4715 | Reason: collision
Episode: 7517 | Reward: -8.77 | Epsilon: 0.4715 | Reason: collision
Episode: 7518 | Reward: 34.06 | Epsilon: 0.4715 | Reason: goal
Episode: 7519 | Reward: -8.25 | Epsilon: 0.4714 | Reason: collision
Episode: 7520 | Reward: -8.77 | Epsilon: 0.4714 | Reason: collision
Episode: 7521 | Reward: -11.52 | Epsilon: 0.4713 | Reason: collision
Episode: 7522 | Reward: -9.09 | Epsilon: 0.4713 | Reason: collision
Episode: 7523 | Reward: 32.74 | Epsilon: 0.4712 | Reason: goal
Episode: 7524 | Reward: -12.28 | Epsilon: 0.4712 | Reason: collision
Episode: 7525 | Reward: -8.54 | Epsilon: 0.4711 | Reason: collision
Episode: 7526 | Reward: -11.02 | Epsilon: 0.4711 | Reason: collision
Episode: 7527 | Reward: -10.87 | Epsilon: 0.4710 | Reason: collision
Episode: 7528 | Reward: -13.39 | Epsilon: 0.4710 | Reason: collision
Episode: 7529 | Reward: -8.86 | Epsilon: 0.4709 | Reason: collision
Episode: 7530 | Reward: -10.22 | Epsilon: 0.4709 | Reason: collision
Episode: 7531 | Reward: -10.06 | Epsilon: 0.4708 | Reason: collision
Episode: 7532 | Reward: -11.47 | Epsilon: 0.4708 | Reason: collision
Episode: 7533 | Reward: 31.24 | Epsilon: 0.4707 | Reason: goal
Episode: 7534 | Reward: 27.73 | Epsilon: 0.4707 | Reason: goal
Episode: 7535 | Reward: -11.79 | Epsilon: 0.4707 | Reason: collision
Episode: 7536 | Reward: 28.91 | Epsilon: 0.4706 | Reason: goal
Episode: 7537 | Reward: -12.27 | Epsilon: 0.4706 | Reason: collision
Episode: 7538 | Reward: 31.04 | Epsilon: 0.4705 | Reason: goal
Episode: 7539 | Reward: 33.45 | Epsilon: 0.4705 | Reason: goal
Episode: 7540 | Reward: -8.51 | Epsilon: 0.4704 | Reason: collision
Episode: 7541 | Reward: -10.42 | Epsilon: 0.4704 | Reason: collision
Episode: 7542 | Reward: 33.60 | Epsilon: 0.4703 | Reason: goal
Episode: 7543 | Reward: 31.00 | Epsilon: 0.4703 | Reason: goal
Episode: 7544 | Reward: 34.18 | Epsilon: 0.4702 | Reason: goal
Episode: 7545 | Reward: -12.73 | Epsilon: 0.4702 | Reason: collision
Episode: 7546 | Reward: -10.99 | Epsilon: 0.4701 | Reason: collision
Episode: 7547 | Reward: -9.36 | Epsilon: 0.4701 | Reason: collision
Episode: 7548 | Reward: -11.80 | Epsilon: 0.4700 | Reason: collision
Episode: 7549 | Reward: 32.75 | Epsilon: 0.4700 | Reason: goal
Episode: 7550 | Reward: 31.39 | Epsilon: 0.4699 | Reason: goal
Episode: 7551 | Reward: 32.20 | Epsilon: 0.4699 | Reason: goal
Episode: 7552 | Reward: -13.09 | Epsilon: 0.4699 | Reason: collision
Episode: 7553 | Reward: 30.63 | Epsilon: 0.4698 | Reason: goal
Episode: 7554 | Reward: 31.44 | Epsilon: 0.4698 | Reason: goal
Episode: 7555 | Reward: 30.45 | Epsilon: 0.4697 | Reason: goal
Episode: 7556 | Reward: 32.85 | Epsilon: 0.4697 | Reason: goal
Episode: 7557 | Reward: 30.02 | Epsilon: 0.4696 | Reason: goal
Episode: 7558 | Reward: -11.71 | Epsilon: 0.4696 | Reason: collision
Episode: 7559 | Reward: -8.34 | Epsilon: 0.4695 | Reason: collision
Episode: 7560 | Reward: 33.20 | Epsilon: 0.4695 | Reason: goal
Episode: 7561 | Reward: -9.61 | Epsilon: 0.4694 | Reason: collision
Episode: 7562 | Reward: -9.63 | Epsilon: 0.4694 | Reason: collision
Episode: 7563 | Reward: -10.05 | Epsilon: 0.4693 | Reason: collision
Episode: 7564 | Reward: 30.44 | Epsilon: 0.4693 | Reason: goal
Episode: 7565 | Reward: -10.72 | Epsilon: 0.4692 | Reason: collision
Episode: 7566 | Reward: 32.39 | Epsilon: 0.4692 | Reason: goal
Episode: 7567 | Reward: -10.03 | Epsilon: 0.4691 | Reason: collision
Episode: 7568 | Reward: 31.30 | Epsilon: 0.4691 | Reason: goal
Episode: 7569 | Reward: -12.58 | Epsilon: 0.4691 | Reason: collision
Episode: 7570 | Reward: -10.79 | Epsilon: 0.4690 | Reason: collision
Episode: 7571 | Reward: 29.67 | Epsilon: 0.4690 | Reason: goal
Episode: 7572 | Reward: -8.24 | Epsilon: 0.4689 | Reason: collision
Episode: 7573 | Reward: 30.79 | Epsilon: 0.4689 | Reason: goal
Episode: 7574 | Reward: -8.87 | Epsilon: 0.4688 | Reason: collision
Episode: 7575 | Reward: 31.76 | Epsilon: 0.4688 | Reason: goal
Episode: 7576 | Reward: -10.03 | Epsilon: 0.4687 | Reason: collision
Episode: 7577 | Reward: -8.45 | Epsilon: 0.4687 | Reason: collision
Episode: 7578 | Reward: 30.31 | Epsilon: 0.4686 | Reason: goal
Episode: 7579 | Reward: 33.61 | Epsilon: 0.4686 | Reason: goal
Episode: 7580 | Reward: -10.83 | Epsilon: 0.4685 | Reason: collision
Episode: 7581 | Reward: 26.91 | Epsilon: 0.4685 | Reason: goal
Episode: 7582 | Reward: 32.64 | Epsilon: 0.4684 | Reason: goal
Episode: 7583 | Reward: 30.61 | Epsilon: 0.4684 | Reason: goal
Episode: 7584 | Reward: 31.61 | Epsilon: 0.4684 | Reason: goal
Episode: 7585 | Reward: 34.12 | Epsilon: 0.4683 | Reason: goal
Episode: 7586 | Reward: 33.35 | Epsilon: 0.4683 | Reason: goal
Episode: 7587 | Reward: -11.61 | Epsilon: 0.4682 | Reason: collision
Episode: 7588 | Reward: -11.70 | Epsilon: 0.4682 | Reason: collision
Episode: 7589 | Reward: 30.55 | Epsilon: 0.4681 | Reason: goal
Episode: 7590 | Reward: 31.77 | Epsilon: 0.4681 | Reason: goal
Episode: 7591 | Reward: 30.93 | Epsilon: 0.4680 | Reason: goal
Episode: 7592 | Reward: -9.77 | Epsilon: 0.4680 | Reason: collision
Episode: 7593 | Reward: 32.84 | Epsilon: 0.4679 | Reason: goal
Episode: 7594 | Reward: 27.94 | Epsilon: 0.4679 | Reason: goal
Episode: 7595 | Reward: 33.79 | Epsilon: 0.4678 | Reason: goal
Episode: 7596 | Reward: 31.08 | Epsilon: 0.4678 | Reason: goal
Episode: 7597 | Reward: 28.60 | Epsilon: 0.4677 | Reason: goal
Episode: 7598 | Reward: -10.52 | Epsilon: 0.4677 | Reason: collision
Episode: 7599 | Reward: -9.82 | Epsilon: 0.4676 | Reason: collision
Episode: 7600 | Reward: -11.35 | Epsilon: 0.4676 | Reason: collision
Episode: 7601 | Reward: -10.28 | Epsilon: 0.4676 | Reason: collision
Episode: 7602 | Reward: -9.32 | Epsilon: 0.4675 | Reason: collision
Episode: 7603 | Reward: 29.87 | Epsilon: 0.4675 | Reason: goal
Episode: 7604 | Reward: -8.54 | Epsilon: 0.4674 | Reason: collision
Episode: 7605 | Reward: -13.83 | Epsilon: 0.4674 | Reason: collision
Episode: 7606 | Reward: -7.61 | Epsilon: 0.4673 | Reason: collision
Episode: 7607 | Reward: -9.18 | Epsilon: 0.4673 | Reason: collision
Episode: 7608 | Reward: -8.87 | Epsilon: 0.4672 | Reason: collision
Episode: 7609 | Reward: 26.91 | Epsilon: 0.4672 | Reason: goal
Episode: 7610 | Reward: 31.87 | Epsilon: 0.4671 | Reason: goal
Episode: 7611 | Reward: -8.51 | Epsilon: 0.4671 | Reason: collision
Episode: 7612 | Reward: 29.05 | Epsilon: 0.4670 | Reason: goal
Episode: 7613 | Reward: -9.68 | Epsilon: 0.4670 | Reason: collision
Episode: 7614 | Reward: 26.87 | Epsilon: 0.4669 | Reason: goal
Episode: 7615 | Reward: -10.48 | Epsilon: 0.4669 | Reason: collision
Episode: 7616 | Reward: 31.79 | Epsilon: 0.4669 | Reason: goal
Episode: 7617 | Reward: -7.53 | Epsilon: 0.4668 | Reason: collision
Episode: 7618 | Reward: 31.33 | Epsilon: 0.4668 | Reason: goal
Episode: 7619 | Reward: -7.49 | Epsilon: 0.4667 | Reason: collision
Episode: 7620 | Reward: 30.97 | Epsilon: 0.4667 | Reason: goal
Episode: 7621 | Reward: -11.41 | Epsilon: 0.4666 | Reason: collision
Episode: 7622 | Reward: -6.61 | Epsilon: 0.4666 | Reason: collision
Episode: 7623 | Reward: 30.81 | Epsilon: 0.4665 | Reason: goal
Episode: 7624 | Reward: 31.67 | Epsilon: 0.4665 | Reason: goal
Episode: 7625 | Reward: 32.59 | Epsilon: 0.4664 | Reason: goal
Episode: 7626 | Reward: 29.64 | Epsilon: 0.4664 | Reason: goal
Episode: 7627 | Reward: 32.28 | Epsilon: 0.4663 | Reason: goal
Episode: 7628 | Reward: 30.33 | Epsilon: 0.4663 | Reason: goal
Episode: 7629 | Reward: -9.32 | Epsilon: 0.4662 | Reason: collision
Episode: 7630 | Reward: 31.32 | Epsilon: 0.4662 | Reason: goal
Episode: 7631 | Reward: -11.55 | Epsilon: 0.4662 | Reason: collision
Episode: 7632 | Reward: -12.20 | Epsilon: 0.4661 | Reason: collision
Episode: 7633 | Reward: 32.20 | Epsilon: 0.4661 | Reason: goal
Episode: 7634 | Reward: 32.12 | Epsilon: 0.4660 | Reason: goal
Episode: 7635 | Reward: -8.16 | Epsilon: 0.4660 | Reason: collision
Episode: 7636 | Reward: 30.41 | Epsilon: 0.4659 | Reason: goal
Episode: 7637 | Reward: 27.52 | Epsilon: 0.4659 | Reason: goal
Episode: 7638 | Reward: -9.30 | Epsilon: 0.4658 | Reason: collision
Episode: 7639 | Reward: 28.52 | Epsilon: 0.4658 | Reason: goal
Episode: 7640 | Reward: 31.60 | Epsilon: 0.4657 | Reason: goal
Episode: 7641 | Reward: 28.01 | Epsilon: 0.4657 | Reason: goal
Episode: 7642 | Reward: 32.31 | Epsilon: 0.4656 | Reason: goal
Episode: 7643 | Reward: 34.74 | Epsilon: 0.4656 | Reason: goal
Episode: 7644 | Reward: 32.85 | Epsilon: 0.4655 | Reason: goal
Episode: 7645 | Reward: 33.21 | Epsilon: 0.4655 | Reason: goal
Episode: 7646 | Reward: 32.49 | Epsilon: 0.4655 | Reason: goal
Episode: 7647 | Reward: 29.99 | Epsilon: 0.4654 | Reason: goal
Episode: 7648 | Reward: 32.95 | Epsilon: 0.4654 | Reason: goal
Episode: 7649 | Reward: -8.51 | Epsilon: 0.4653 | Reason: collision
Episode: 7650 | Reward: 31.82 | Epsilon: 0.4653 | Reason: goal
Episode: 7651 | Reward: -7.48 | Epsilon: 0.4652 | Reason: collision
Episode: 7652 | Reward: 29.79 | Epsilon: 0.4652 | Reason: goal
Episode: 7653 | Reward: 32.98 | Epsilon: 0.4651 | Reason: goal
Episode: 7654 | Reward: 31.16 | Epsilon: 0.4651 | Reason: goal
Episode: 7655 | Reward: -7.97 | Epsilon: 0.4650 | Reason: collision
Episode: 7656 | Reward: 30.64 | Epsilon: 0.4650 | Reason: goal
Episode: 7657 | Reward: -9.70 | Epsilon: 0.4649 | Reason: collision
Episode: 7658 | Reward: -8.11 | Epsilon: 0.4649 | Reason: collision
Episode: 7659 | Reward: -12.50 | Epsilon: 0.4649 | Reason: collision
Episode: 7660 | Reward: 29.97 | Epsilon: 0.4648 | Reason: goal
Episode: 7661 | Reward: 32.80 | Epsilon: 0.4648 | Reason: goal
Episode: 7662 | Reward: -10.43 | Epsilon: 0.4647 | Reason: collision
Episode: 7663 | Reward: -7.17 | Epsilon: 0.4647 | Reason: collision
Episode: 7664 | Reward: 32.50 | Epsilon: 0.4646 | Reason: goal
Episode: 7665 | Reward: 28.68 | Epsilon: 0.4646 | Reason: goal
Episode: 7666 | Reward: -9.41 | Epsilon: 0.4645 | Reason: collision
Episode: 7667 | Reward: 31.30 | Epsilon: 0.4645 | Reason: goal
Episode: 7668 | Reward: 31.57 | Epsilon: 0.4644 | Reason: goal
Episode: 7669 | Reward: 28.97 | Epsilon: 0.4644 | Reason: goal
Episode: 7670 | Reward: -11.64 | Epsilon: 0.4643 | Reason: collision
Episode: 7671 | Reward: 30.93 | Epsilon: 0.4643 | Reason: goal
Episode: 7672 | Reward: 27.93 | Epsilon: 0.4642 | Reason: goal
Episode: 7673 | Reward: 32.62 | Epsilon: 0.4642 | Reason: goal
Episode: 7674 | Reward: 31.44 | Epsilon: 0.4642 | Reason: goal
Episode: 7675 | Reward: -5.71 | Epsilon: 0.4641 | Reason: collision
Episode: 7676 | Reward: 29.61 | Epsilon: 0.4641 | Reason: goal
Episode: 7677 | Reward: -13.41 | Epsilon: 0.4640 | Reason: collision
Episode: 7678 | Reward: -13.34 | Epsilon: 0.4640 | Reason: collision
Episode: 7679 | Reward: 30.65 | Epsilon: 0.4639 | Reason: goal
Episode: 7680 | Reward: -9.22 | Epsilon: 0.4639 | Reason: collision
Episode: 7681 | Reward: -11.96 | Epsilon: 0.4638 | Reason: collision
Episode: 7682 | Reward: -9.72 | Epsilon: 0.4638 | Reason: collision
Episode: 7683 | Reward: 33.45 | Epsilon: 0.4637 | Reason: goal
Episode: 7684 | Reward: 34.74 | Epsilon: 0.4637 | Reason: goal
Episode: 7685 | Reward: 31.38 | Epsilon: 0.4636 | Reason: goal
Episode: 7686 | Reward: -8.08 | Epsilon: 0.4636 | Reason: collision
Episode: 7687 | Reward: 33.34 | Epsilon: 0.4636 | Reason: goal
Episode: 7688 | Reward: -7.27 | Epsilon: 0.4635 | Reason: collision
Episode: 7689 | Reward: 31.35 | Epsilon: 0.4635 | Reason: goal
Episode: 7690 | Reward: 35.27 | Epsilon: 0.4634 | Reason: goal
Episode: 7691 | Reward: -13.09 | Epsilon: 0.4634 | Reason: collision
Episode: 7692 | Reward: 30.26 | Epsilon: 0.4633 | Reason: goal
Episode: 7693 | Reward: -9.99 | Epsilon: 0.4633 | Reason: collision
Episode: 7694 | Reward: 30.25 | Epsilon: 0.4632 | Reason: goal
Episode: 7695 | Reward: -10.08 | Epsilon: 0.4632 | Reason: collision
Episode: 7696 | Reward: -14.30 | Epsilon: 0.4631 | Reason: collision
Episode: 7697 | Reward: -9.37 | Epsilon: 0.4631 | Reason: collision
Episode: 7698 | Reward: 32.48 | Epsilon: 0.4630 | Reason: goal
Episode: 7699 | Reward: 31.19 | Epsilon: 0.4630 | Reason: goal
Episode: 7700 | Reward: -7.98 | Epsilon: 0.4629 | Reason: collision
Episode: 7701 | Reward: -8.95 | Epsilon: 0.4629 | Reason: collision
Episode: 7702 | Reward: 27.99 | Epsilon: 0.4629 | Reason: goal
Episode: 7703 | Reward: -10.98 | Epsilon: 0.4628 | Reason: collision
Episode: 7704 | Reward: 33.39 | Epsilon: 0.4628 | Reason: goal
Episode: 7705 | Reward: -11.47 | Epsilon: 0.4627 | Reason: collision
Episode: 7706 | Reward: 29.33 | Epsilon: 0.4627 | Reason: goal
Episode: 7707 | Reward: -10.00 | Epsilon: 0.4626 | Reason: collision
Episode: 7708 | Reward: -11.09 | Epsilon: 0.4626 | Reason: collision
Episode: 7709 | Reward: 31.39 | Epsilon: 0.4625 | Reason: goal
Episode: 7710 | Reward: 30.08 | Epsilon: 0.4625 | Reason: goal
Episode: 7711 | Reward: -10.24 | Epsilon: 0.4624 | Reason: collision
Episode: 7712 | Reward: 32.39 | Epsilon: 0.4624 | Reason: goal
Episode: 7713 | Reward: 32.87 | Epsilon: 0.4623 | Reason: goal
Episode: 7714 | Reward: -8.47 | Epsilon: 0.4623 | Reason: collision
Episode: 7715 | Reward: 29.65 | Epsilon: 0.4623 | Reason: goal
Episode: 7716 | Reward: -6.55 | Epsilon: 0.4622 | Reason: collision
Episode: 7717 | Reward: -12.61 | Epsilon: 0.4622 | Reason: collision
Episode: 7718 | Reward: 32.30 | Epsilon: 0.4621 | Reason: goal
Episode: 7719 | Reward: -9.52 | Epsilon: 0.4621 | Reason: collision
Episode: 7720 | Reward: 30.60 | Epsilon: 0.4620 | Reason: goal
Episode: 7721 | Reward: -11.82 | Epsilon: 0.4620 | Reason: collision
Episode: 7722 | Reward: -11.95 | Epsilon: 0.4619 | Reason: collision
Episode: 7723 | Reward: 33.83 | Epsilon: 0.4619 | Reason: goal
Episode: 7724 | Reward: 29.96 | Epsilon: 0.4618 | Reason: goal
Episode: 7725 | Reward: 33.00 | Epsilon: 0.4618 | Reason: goal
Episode: 7726 | Reward: 31.73 | Epsilon: 0.4617 | Reason: goal
Episode: 7727 | Reward: 33.70 | Epsilon: 0.4617 | Reason: goal
Episode: 7728 | Reward: 35.10 | Epsilon: 0.4617 | Reason: goal
Episode: 7729 | Reward: -8.69 | Epsilon: 0.4616 | Reason: collision
Episode: 7730 | Reward: 28.41 | Epsilon: 0.4616 | Reason: goal
Episode: 7731 | Reward: 29.74 | Epsilon: 0.4615 | Reason: goal
Episode: 7732 | Reward: -9.33 | Epsilon: 0.4615 | Reason: collision
Episode: 7733 | Reward: 30.67 | Epsilon: 0.4614 | Reason: goal
Episode: 7734 | Reward: -9.57 | Epsilon: 0.4614 | Reason: collision
Episode: 7735 | Reward: 31.02 | Epsilon: 0.4613 | Reason: goal
Episode: 7736 | Reward: -12.59 | Epsilon: 0.4613 | Reason: collision
Episode: 7737 | Reward: 28.25 | Epsilon: 0.4612 | Reason: goal
Episode: 7738 | Reward: -13.33 | Epsilon: 0.4612 | Reason: collision
Episode: 7739 | Reward: 32.54 | Epsilon: 0.4611 | Reason: goal
Episode: 7740 | Reward: -8.50 | Epsilon: 0.4611 | Reason: collision
Episode: 7741 | Reward: 32.31 | Epsilon: 0.4611 | Reason: goal
Episode: 7742 | Reward: 28.84 | Epsilon: 0.4610 | Reason: goal
Episode: 7743 | Reward: -6.49 | Epsilon: 0.4610 | Reason: collision
Episode: 7744 | Reward: -10.23 | Epsilon: 0.4609 | Reason: collision
Episode: 7745 | Reward: -12.16 | Epsilon: 0.4609 | Reason: collision
Episode: 7746 | Reward: 27.64 | Epsilon: 0.4608 | Reason: goal
Episode: 7747 | Reward: 31.76 | Epsilon: 0.4608 | Reason: goal
Episode: 7748 | Reward: 29.04 | Epsilon: 0.4607 | Reason: goal
Episode: 7749 | Reward: 28.46 | Epsilon: 0.4607 | Reason: goal
Episode: 7750 | Reward: 30.20 | Epsilon: 0.4606 | Reason: goal
Episode: 7751 | Reward: 23.77 | Epsilon: 0.4606 | Reason: goal
Episode: 7752 | Reward: 30.80 | Epsilon: 0.4605 | Reason: goal
Episode: 7753 | Reward: -11.19 | Epsilon: 0.4605 | Reason: collision
Episode: 7754 | Reward: -7.79 | Epsilon: 0.4605 | Reason: collision
Episode: 7755 | Reward: 32.26 | Epsilon: 0.4604 | Reason: goal
Episode: 7756 | Reward: -6.23 | Epsilon: 0.4604 | Reason: collision
Episode: 7757 | Reward: -11.89 | Epsilon: 0.4603 | Reason: collision
Episode: 7758 | Reward: -9.52 | Epsilon: 0.4603 | Reason: collision
Episode: 7759 | Reward: 32.76 | Epsilon: 0.4602 | Reason: goal
Episode: 7760 | Reward: 31.80 | Epsilon: 0.4602 | Reason: goal
Episode: 7761 | Reward: 29.58 | Epsilon: 0.4601 | Reason: goal
Episode: 7762 | Reward: -9.59 | Epsilon: 0.4601 | Reason: collision
Episode: 7763 | Reward: -9.05 | Epsilon: 0.4600 | Reason: collision
Episode: 7764 | Reward: 29.75 | Epsilon: 0.4600 | Reason: goal
Episode: 7765 | Reward: -13.88 | Epsilon: 0.4599 | Reason: collision
Episode: 7766 | Reward: 29.32 | Epsilon: 0.4599 | Reason: goal
Episode: 7767 | Reward: 29.60 | Epsilon: 0.4599 | Reason: goal
Episode: 7768 | Reward: 30.63 | Epsilon: 0.4598 | Reason: goal
Episode: 7769 | Reward: -12.16 | Epsilon: 0.4598 | Reason: collision
Episode: 7770 | Reward: -11.99 | Epsilon: 0.4597 | Reason: collision
Episode: 7771 | Reward: -7.34 | Epsilon: 0.4597 | Reason: collision
Episode: 7772 | Reward: 29.46 | Epsilon: 0.4596 | Reason: goal
Episode: 7773 | Reward: 27.59 | Epsilon: 0.4596 | Reason: goal
Episode: 7774 | Reward: 29.93 | Epsilon: 0.4595 | Reason: goal
Episode: 7775 | Reward: -10.93 | Epsilon: 0.4595 | Reason: collision
Episode: 7776 | Reward: 30.72 | Epsilon: 0.4594 | Reason: goal
Episode: 7777 | Reward: 29.45 | Epsilon: 0.4594 | Reason: goal
Episode: 7778 | Reward: -8.05 | Epsilon: 0.4594 | Reason: collision
Episode: 7779 | Reward: 29.87 | Epsilon: 0.4593 | Reason: goal
Episode: 7780 | Reward: -11.19 | Epsilon: 0.4593 | Reason: collision
Episode: 7781 | Reward: -9.71 | Epsilon: 0.4592 | Reason: collision
Episode: 7782 | Reward: 32.68 | Epsilon: 0.4592 | Reason: goal
Episode: 7783 | Reward: 30.29 | Epsilon: 0.4591 | Reason: goal
Episode: 7784 | Reward: -6.59 | Epsilon: 0.4591 | Reason: collision
Episode: 7785 | Reward: -9.53 | Epsilon: 0.4590 | Reason: collision
Episode: 7786 | Reward: 32.59 | Epsilon: 0.4590 | Reason: goal
Episode: 7787 | Reward: 29.90 | Epsilon: 0.4589 | Reason: goal
Episode: 7788 | Reward: -9.65 | Epsilon: 0.4589 | Reason: collision
Episode: 7789 | Reward: 32.01 | Epsilon: 0.4588 | Reason: goal
Episode: 7790 | Reward: 30.11 | Epsilon: 0.4588 | Reason: goal
Episode: 7791 | Reward: 28.60 | Epsilon: 0.4588 | Reason: goal
Episode: 7792 | Reward: 28.64 | Epsilon: 0.4587 | Reason: goal
Episode: 7793 | Reward: 29.17 | Epsilon: 0.4587 | Reason: goal
Episode: 7794 | Reward: 29.86 | Epsilon: 0.4586 | Reason: goal
Episode: 7795 | Reward: 30.89 | Epsilon: 0.4586 | Reason: goal
Episode: 7796 | Reward: -12.68 | Epsilon: 0.4585 | Reason: collision
Episode: 7797 | Reward: 31.63 | Epsilon: 0.4585 | Reason: goal
Episode: 7798 | Reward: 30.67 | Epsilon: 0.4584 | Reason: goal
Episode: 7799 | Reward: 32.09 | Epsilon: 0.4584 | Reason: goal
Episode: 7800 | Reward: -8.65 | Epsilon: 0.4583 | Reason: collision
Episode: 7801 | Reward: 32.21 | Epsilon: 0.4583 | Reason: goal
Episode: 7802 | Reward: 31.58 | Epsilon: 0.4583 | Reason: goal
Episode: 7803 | Reward: 31.87 | Epsilon: 0.4582 | Reason: goal
Episode: 7804 | Reward: -10.67 | Epsilon: 0.4582 | Reason: collision
Episode: 7805 | Reward: 30.93 | Epsilon: 0.4581 | Reason: goal
Episode: 7806 | Reward: 30.88 | Epsilon: 0.4581 | Reason: goal
Episode: 7807 | Reward: -10.95 | Epsilon: 0.4580 | Reason: collision
Episode: 7808 | Reward: -10.37 | Epsilon: 0.4580 | Reason: collision
Episode: 7809 | Reward: 31.83 | Epsilon: 0.4579 | Reason: goal
Episode: 7810 | Reward: -13.83 | Epsilon: 0.4579 | Reason: collision
Episode: 7811 | Reward: 30.61 | Epsilon: 0.4578 | Reason: goal
Episode: 7812 | Reward: 31.06 | Epsilon: 0.4578 | Reason: goal
Episode: 7813 | Reward: 33.22 | Epsilon: 0.4577 | Reason: goal
Episode: 7814 | Reward: -8.93 | Epsilon: 0.4577 | Reason: collision
Episode: 7815 | Reward: 33.60 | Epsilon: 0.4577 | Reason: goal
Episode: 7816 | Reward: 31.34 | Epsilon: 0.4576 | Reason: goal
Episode: 7817 | Reward: 33.53 | Epsilon: 0.4576 | Reason: goal
Episode: 7818 | Reward: 31.78 | Epsilon: 0.4575 | Reason: goal
Episode: 7819 | Reward: 30.53 | Epsilon: 0.4575 | Reason: goal
Episode: 7820 | Reward: 17.75 | Epsilon: 0.4574 | Reason: goal
Episode: 7821 | Reward: 33.60 | Epsilon: 0.4574 | Reason: goal
Episode: 7822 | Reward: -10.59 | Epsilon: 0.4573 | Reason: collision
Episode: 7823 | Reward: -9.14 | Epsilon: 0.4573 | Reason: collision
Episode: 7824 | Reward: 31.89 | Epsilon: 0.4572 | Reason: goal
